0.05417907 0.05497904 -0.01386328 -0.01147979 0.01746246 -0.07075301 -0.09706108
-0.00441152 0.00235297 -0.01526495 -0.03468857 -0.02394343 0.01055636 0.05843925
-0.03389621 -0.02788955 0.01476225 0.01952677 0.004022872 -0.01938669 -0.04511446
0.06009336 0.07740972 0.05606585 0.008185669 -0.02522451 0.0186431 0.03223935
0.004453417 -0.02593559 -0.07189726 0.02347743 -0.005181635 -0.01806063 -0.02169037
0.08935576 0.08155989 -0.06758335 -0.08263672 -0.02035039 -0.02020752 0.01803862
0.01351822 0.01078448 -0.01698337 0.04201756 -0.01815597 -0.009162709 0.030839
-0.1180381 -0.1067068 0.07177779 -0.0344683 -0.03365884 -0.04944737 -0.0305681
-0.02730488 -0.02193136 0.02117347 0.003443485 -0.05096828 -0.004692241 0.02639019
0.01257796 0.04996098 0.09460755 0.00209334 0.001719385 0.02757431 0.03944954
-0.02896303 -0.0261057 0.04783043 0.01153454 0.04075026 0.05647798 0.01202536
0.01720876 0.005912315 -0.06287171 0.02841066 0.02498546 -0.05369916 -0.09689715
-0.0235083 -0.00174432 0.0537277 0.009726286 0.03281507 -0.02797108 -0.04300745
-0.0527 -0.03773892 0.04722672 0.06277986 0.00796717 0.02901419 0.004267971
-0.1127901 -0.105145 0.06095437 -0.05130904 -0.007274913 -0.02312892 -0.01252339
0.04549095 0.04356139 -0.01941075 0.02578557 0.05366918 -0.02193009 -0.09150121
-0.00185909 -0.01495471 -0.08944131 -0.07872728 -0.04382233 -0.1036991 -0.05722014
0.01086764 0.01134713 -0.02906019 0.06862382 0.02570324 0.02325049 -0.0234386
0.04356753 0.05326356 0.01859958 0.03527126 -0.05269115 -0.03331698 -0.02056641
0.0160751 0.02869782 0.008397761 -0.007997547 -0.00911728 -0.01680349 -0.02828615
0.002169278 0.01129399 0.03075284 -0.02286289 -0.03265157 -0.04514662 -0.0168653
-0.01579247 -0.02912471 -0.006682653 0.003462427 -0.03922855 -0.04731464 -0.002851922
-0.04088654 -0.04511854 0.01225869 0.01031251 -0.01766324 0.01056647 0.01988693
-0.04505546 -0.04794854 0.02049482 -0.05006369 -0.03873513 -0.05793665 -0.04184238
-0.03956444 -0.0300587 0.02289252 -0.05418615 -0.01190293 -0.002916531 -0.01659721
-0.07476056 -0.08016852 -0.01164939 0.00483846 0.005086034 -0.01714224 -0.05367979
-0.0001897096 0.01278804 0.02632523 -0.05538574 -0.01202408 -0.02220506 0.002514561
0.05278931 0.04318121 -0.07177194 0.007543245 0.02018146 0.08032449 0.07835003
-0.02916422 -0.03765319 -0.04751557 -0.0613615 -0.00864128 -0.0765581 -0.1043218
0.002242159 -0.0006719164 -0.02328764 0.07496562 0.03275109 0.01940342 -0.004095616
-0.03214404 -0.03306139 -0.04176236 -0.03695178 0.0111913 0.03660655 0.03595445
0.01415088 0.02964092 0.01516621 0.002497295 -0.02661909 -0.02989139 0.009174085
0.04192496 0.034271 -0.01089139 0.01003143 -0.03328554 -0.01752816 -0.002427504
0.02268335 0.02291667 0.01907699 -0.01318786 0.002238447 0.03374471 0.04329896
-0.03727707 -0.01790969 0.008698034 0.04773589 0.05089569 0.03418088 -0.0004264584
-0.021614 -0.04023927 -0.002730423 -0.02504449 0.03116236 -0.05624875 -0.07604189
0.02981413 0.02786445 0.003056964 0.03804908 0.01989572 0.02823257 0.01233859
-0.0492403 -0.05040569 -0.02219798 -0.008323005 -0.02639005 -0.03151211 -0.008474792
-0.009650373 -0.01682271 -0.04332224 -0.01892655 0.007603629 0.02254215 0.004478987
0.02703858 0.02129965 0.002887938 0.01197303 -0.02713794 0.02033652 0.03194859
0.0173353 0.01704627 -0.04120822 -0.02525804 -0.03359598 0.00110196 0.04773665
0.006536467 -0.009354599 -0.06134822 0.03620721 0.02996408 -0.03873318 -0.05571145
0.01634532 0.02769643 -0.007195603 0.06323924 0.05728513 0.03068287 -0.008702874
-0.008219005 -0.01301433 0.008086937 0.008766855 -0.01410855 0.03647566 0.06651981
0.03309931 0.0166213 -0.03459362 -0.06266761 -0.02836728 -0.01694563 0.0165702
-0.07110126 -0.07315474 0.03317982 0.02601349 0.02249265 0.007500546 -0.01935069
-0.02555454 -0.04946033 -0.02728986 -0.07524125 -0.02368837 -0.0421009 -0.0158014
0.01079983 0.02011016 0.02040433 -0.009752828 -0.04553379 0.02018708 0.04776704
-0.03030782 -0.0368081 0.002024764 0.06907578 -0.01285988 0.01010202 0.008025064
0.04444448 0.04222865 0.01997435 0.05050864 0.06214496 0.05455742 -0.01258069
0.03060891 0.03768606 0.02223669 -0.008174847 -0.02016073 -0.005669595 0.03390307
0.02373533 0.02917085 0.008962351 0.04189577 -0.017772 -0.02598799 -0.00864887
0.07565029 0.07190457 -0.005586866 0.04059896 0.01134264 0.009520183 -0.01205009
-0.002718933 0.01007338 0.04431703 0.02561991 -0.004228034 0.0197984 0.004505454
-0.03516773 -0.04347106 0.02376539 0.03855088 -0.006408657 0.03961391 0.04542526
0.0302105 0.03456687 -0.003865428 0.02536789 0.00298367 0.06617758 0.08357349
0.02731107 0.02889062 0.01915245 0.03151773 0.05592406 -0.01535011 -0.07346157
-0.06058772 -0.06064183 -0.01544458 -0.05817188 0.01194869 -0.06056102 -0.1030413
-0.0006203726 -0.002051468 -0.01700977 -0.09549186 -0.02100685 -0.02667973 0.01176251
0.06905934 0.07845634 0.03565523 0.07136695 0.009584801 0.02144067 0.0446777
-0.000167452 -0.01329067 -0.03614587 -0.04260257 -0.0321912 -0.02461189 -0.002960268
-0.1411828 -0.1276637 0.08422899 -0.02346102 -0.05021225 -0.05319317 -0.006321575
-0.08259087 -0.07716035 0.04858907 -0.06256874 0.01106516 -0.000450697 -0.01183383
-0.009704088 -0.02953068 -0.09626866 -0.03608431 -0.005346379 -0.02435774 -0.02136945
-0.02134866 -0.01110223 0.07278803 -0.006742948 -0.02731239 0.04872464 0.09778549
-0.004139963 -0.009041513 -0.03208202 -0.04511545 -0.01718687 -0.01623894 0.01066127
0.03554865 0.04515456 0.01776285 0.01261306 -0.0121076 0.0008426758 0.01384939
-0.03972078 -0.04213263 -0.05074713 -0.004441599 -0.03665062 -0.03330027 0.02540572
-0.03611097 -0.03689333 -0.004840599 0.09986306 0.02097652 0.06907836 0.05538388
0.0141009 0.01057671 0.02313171 0.02818367 0.02743474 -0.004684592 -0.05735414
0.004544448 0.0004846036 0.02067627 -0.01872967 -0.006314411 0.002053813 0.0005165513
0.007113125 0.02073399 0.0247608 -0.008230834 -0.0277486 0.03408331 0.08374455
0.06649285 0.07061009 -0.01897418 0.05122246 0.0364509 0.02705418 -0.01978182
0.05578328 0.05780243 0.01780774 0.04818191 -0.01656941 0.08371127 0.09906718
-0.02066377 -0.04570807 -0.04446557 -0.001630044 0.005054358 -0.02992894 -0.03486303
-0.03208726 -0.03215811 0.01363434 0.02176367 0.007419277 -0.0256901 -0.05436702
-0.03949941 -0.02776885 0.01882451 0.05171302 -0.02218298 0.06394155 0.1155476
-0.1007375 -0.08883365 0.03335514 0.01428963 -0.01420197 0.02340901 0.0597545
0.03306695 0.02546416 -0.05715311 0.006140143 0.03330107 0.002754264 -0.02751784
0.002041751 -0.003390686 -0.03371022 0.03141941 0.02031467 0.01226629 -0.007227435
0.01608442 0.01458487 -0.02107118 0.03265882 0.01308047 -0.006044176 -0.01048249
-0.007724034 0.007852837 0.05171038 0.02332152 -0.02310683 -0.006584352 0.03865977
-0.04580974 -0.03034278 0.06721365 0.04019761 -0.003355948 0.04335195 0.05230449
0.004889451 0.01286104 -0.01123531 -0.01567517 0.05059358 -0.02891967 -0.08095529
0.07552762 0.07060256 -0.05398168 -0.01786037 -0.02254753 0.01489038 0.05558148
0.0474056 0.05366215 0.04316101 0.02563374 0.01815237 0.05099948 0.04116444
-0.03026623 -0.04178264 -0.03055149 -0.080196 -0.01371042 -0.05137048 -0.03990118
0.06531212 0.04131297 -0.1051497 -0.02710223 -0.03113636 -0.04540866 -0.04001332
-0.01091009 -0.02012002 0.01265821 -0.01013303 -0.0147385 -0.005104166 0.03180296
0.0284709 0.02853579 0.02987494 -0.00422434 -0.03295407 -0.01753511 0.0009900384
-0.1078155 -0.1060586 0.003756049 -0.00917254 -0.04999006 0.0001234215 0.07338586
-0.02889004 -0.02500705 0.02776232 0.01052218 0.02999329 0.009187827 -0.0156975
0.0073107 0.01560824 0.05079731 0.05851679 0.01039959 0.003750839 -0.01472055
-0.06294962 -0.0605318 0.003812926 -0.02747844 0.000636488 0.009838122 0.02385091
-0.01819695 -0.01858584 -0.01311144 -0.01916375 0.01298851 -0.003645038 -0.03807787
0.05550344 0.06162543 -0.004787848 0.04006829 -0.002565691 0.04180301 0.07611022
-0.05124537 -0.04834404 0.03719675 0.04411296 0.004804499 0.01971216 0.01329577
0.02834415 0.03652882 0.0456129 -0.03969587 -0.006049293 -0.03538445 -0.04851487
0.05843711 0.05975569 -0.005904142 0.03219675 -0.04992384 0.004738905 0.06563198
-0.08999497 -0.09304998 -0.06221765 -0.131241 -0.04151145 -0.02066747 0.02569578
-0.0338731 -0.0192129 0.09520448 -0.002043701 -0.02280859 0.02612037 0.06211393
-0.0375591 -0.0381835 0.004817017 -0.04108563 0.004711903 0.01147694 -0.006506842
0.003252283 0.009570381 0.004144795 -0.003500368 0.02402864 0.02082649 0.01119022
0.07650558 0.07144409 -0.0168446 0.009697764 0.06092644 -0.03789556 -0.1121037
-0.04783781 -0.04544474 -0.01622934 0.02385055 0.01642425 -0.006704876 -0.05692984
0.03935396 0.03897159 -0.002491168 0.01764974 -0.0239916 -0.04881667 -0.02337525
0.1307688 0.1236501 -0.1021781 -0.01119359 0.002752695 -0.05023977 -0.05859862
-0.0151567 -0.02164826 -0.001148009 -0.01263339 -0.01172257 0.01593962 0.02725034
-0.05117862 -0.06178954 -0.03598732 0.04481036 0.01035534 0.02984991 0.05501555
-0.03776219 -0.02511949 0.03905749 0.02760893 0.04221909 0.04870617 0.01876689
-0.07507295 -0.06853067 0.03197103 0.0144005 0.002860807 0.01651063 0.03581925
0.007048199 0.01747149 -0.01772011 -0.01474782 0.004028805 -0.03109284 -0.07116257
0.04924904 0.0404691 -0.01282074 0.07982346 0.02210603 0.02267534 -0.005629775
-0.03392712 -0.02466966 0.01869779 0.005385709 0.01646926 0.01418013 -0.004302325
0.01053686 0.01040005 -0.002534628 -0.04885188 -0.001494134 0.06689853 0.1081135
-0.04344914 -0.03694409 0.01295875 -0.04294164 -0.004006651 0.001963368 0.03473933
0.04295988 0.04041964 -0.0434828 -0.01877234 -0.01986389 0.03590476 0.07672292
-0.004924206 0.002854231 0.01030907 -0.01127309 -0.04301253 -0.02170596 0.02824246
-0.04979044 -0.03182208 0.050372 -0.03770629 0.02298207 0.003283764 -0.03613076
-0.02057737 -0.03301544 -0.01750448 -0.04544013 -0.04623961 -0.04514933 -0.004676397
0.01761713 0.02058524 -0.02917123 -0.01942488 0.0111432 -0.02546525 -0.05172553
0.001373422 0.01957253 0.01294216 -0.0140228 -0.0007023334 0.03196443 0.03794818
0.07836142 0.08905825 -0.02641396 0.007332854 0.03325598 0.04707967 0.006117903
-0.04466193 -0.03845259 0.008838477 -0.02076109 0.004270452 -0.05039341 -0.05213195
0.01051734 0.0002762591 -0.03585526 -0.01012038 0.008684881 0.06203001 0.06177891
0.0279669 -0.004445906 -0.084157 -0.002079514 0.02140665 0.04011095 0.00291034
0.004506274 0.01750977 0.03553603 0.001995526 0.02403955 -0.02904414 -0.0491353
0.06818259 0.06768082 0.02753461 0.09042377 0.04629609 0.009970613 -0.06789986
0.03813253 0.05103401 0.02048775 -0.001371514 -0.01135144 0.02327429 0.0501889
-0.03762139 -0.0175492 0.05776611 0.02278244 0.03045796 0.003343584 -0.0385286
-0.1103353 -0.09822661 0.04566327 -0.07956872 -0.04087593 -0.03388197 -0.006444461
0.04801934 0.04275815 -0.03518986 0.008818756 0.02439992 -0.04515505 -0.08385668
-0.1025173 -0.1223776 -0.006968211 -0.03181268 0.03554087 -0.03460758 -0.06549384
-0.001373019 0.005608197 0.03033403 -0.0124645 0.01305654 0.05340557 0.07420568
0.006275073 0.005241935 0.005561659 -0.006389788 -0.003926029 0.01889754 0.02459506
-0.04108993 -0.01977962 0.04411623 0.001195467 -0.01612621 -0.0154487 0.01892936
0.05081006 0.05217474 0.02647983 0.04674938 -0.03889062 -0.01928253 0.02311526
0.02962413 0.02649219 -0.01836538 -0.004325356 0.003986762 -0.04134277 -0.04176849
0.02848417 0.04098868 -0.002409329 -0.003983536 -0.03285596 0.02822754 0.05550217
-0.07629037 -0.09499097 -0.01848885 -0.03781604 0.02588769 -0.0235277 -0.0637995
-0.005358957 -0.00541256 -0.01496658 0.01847657 0.02704207 0.004488187 -0.03450592
0.0112532 0.02453763 0.02325718 -0.02482734 0.0006674103 -0.05804077 -0.04582271
0.01742473 0.02184502 -0.02591637 -0.01959353 0.02993477 0.007538546 -0.0443593
-0.02292443 -0.01981595 0.04844058 -0.006956379 -0.01173687 0.02918067 0.06433576
0.06363269 0.05513359 -0.02612003 0.02327267 -0.01092802 -0.03701202 -0.04051112
0.048509 0.05799017 0.02042257 0.04575136 -0.02012586 0.06419587 0.1105761
0.01624932 0.02545259 -0.02885256 -0.02972024 -0.03146701 -0.01010546 0.03759973
0.04888103 0.03044326 -0.02079232 -0.003770721 0.04063061 0.008322834 -0.03340532
0.01940221 0.03584884 0.05114893 0.03506752 0.01375693 -0.002139975 -0.01703357
-0.004087676 -0.01381305 0.005442381 0.006070774 0.001948075 -0.04436259 -0.02223663
0.07278244 0.07907634 -0.01851081 0.03543375 0.01189541 -0.005786559 -0.02893577
-0.006135221 -0.01239495 -0.02655946 -0.05096617 -0.03086698 -0.07940227 -0.1140421
-0.01010688 -0.02078061 -0.04051667 -0.01088793 -0.01848743 -0.03646349 -0.02000561
-0.01916622 -0.0215101 -0.01237373 0.04894838 0.02750333 0.03842697 0.01811705
0.0386722 0.05059714 0.01463487 0.007363348 0.03484232 0.02909691 -0.0001998437
-0.01392755 -0.006553239 0.016075 0.04214098 -0.002510918 0.01549625 0.04978053
-0.06576185 -0.0404229 0.04789954 0.03022949 0.06040364 0.04891837 0.01622421
-0.003603882 -0.003184855 -0.0006755218 0.01654331 0.0317037 -0.05988825 -0.1142581
-0.02194334 -0.02335394 -0.0459761 -0.0610472 -0.005376887 -0.07545825 -0.06624218
0.03599232 0.06161421 0.0266644 0.08068363 0.007822263 0.01027832 -0.008591881
-0.001600802 -0.004244627 -0.006522822 0.002164832 0.0342652 -0.02391571 -0.09010919
-0.001099545 -0.00747915 -0.0005546759 0.01503208 0.01703316 0.007523056 -0.01518447
0.01620377 0.02247328 0.009049602 0.03206595 0.0180452 -0.01808849 -0.06923892
-0.03302551 -0.05095053 -0.05174052 -0.07523738 -0.02501223 -0.02963358 -0.003775995
0.05778621 0.06095526 0.04548165 0.07273299 -0.001954718 0.01797619 0.007626064
0.02996851 0.03753472 0.05190612 0.09068036 0.01921432 0.06462814 0.06297062
-0.01949797 0.001562781 0.07881853 -0.02316666 -0.01475447 0.004918778 0.03947899
-0.04449814 -0.06082856 -0.080571 0.02169821 0.01887887 -0.0006981494 -0.01265657
-0.0745975 -0.06557912 0.01514797 -0.01097039 0.03118813 0.05909075 0.02835971
0.02582375 0.03118562 0.01521117 0.009482123 -0.004249878 0.05057549 0.07148559
-0.02838105 -0.006883531 0.0845931 0.001935917 -0.01117204 -0.03812647 -0.03965818
0.07535646 0.09906027 0.0783886 0.03441361 0.02693301 0.05697086 0.06489666
0.03904017 0.04953242 0.01260297 0.08632008 0.04997454 0.0286417 -0.01622831
0.06127013 0.02940906 -0.1023967 -0.03031956 -0.009513658 -0.01693909 -0.01899406
0.01746612 0.02627351 0.05275458 0.002524347 -0.03915003 -0.03921723 -0.01364643
0.03344817 0.03091093 -0.03263394 -0.004951718 -0.008994072 0.01078464 0.00946224
-0.07179223 -0.09285811 -0.04069933 -0.04722712 -0.01655848 -0.04596904 -0.026655
0.05596423 0.05462806 -0.0212707 0.04262455 -0.01614382 0.01018409 0.02260992
0.04759679 0.03378194 -0.0365073 -0.07177686 -0.0006012085 -0.0312162 -0.05457001
0.05745778 0.05477847 -0.01890951 -0.009540188 -0.02084227 -0.006044457 0.02176798
0.03233704 0.02689754 -0.02886554 0.04947191 -0.001567997 0.003524077 -0.008495357
0.006160194 -0.003347617 -0.02679306 -0.06333595 -0.06263395 0.02743553 0.1150858
0.00439449 0.006472923 -0.02400748 -0.04467121 -0.03060201 0.04855284 0.08773549
0.06100227 0.07071259 0.02410848 0.03847975 0.009833775 0.009760497 0.02678046
-0.005393682 -0.004976921 0.0004509604 -0.04967692 0.004254824 -0.02749663 -0.03611189
0.08612195 0.0783097 -0.002939452 0.01108214 -0.006063856 0.02303471 0.008743844
-0.006200869 -0.03221069 -0.03270295 -0.0394956 -0.02235307 -0.02071978 0.004995725
0.01126722 0.01245294 0.001577836 0.02904466 -0.01184848 -0.01962962 -0.01606125
0.008187613 0.01230206 -0.00193996 -0.006995434 -0.002338353 0.02575963 0.05610271
0.05826213 0.04428465 -0.03919753 -0.02178502 -0.006800548 0.04733027 0.08305045
0.03984717 0.03513161 -0.02697067 -0.004416503 0.0114039 0.007838408 -0.02267895
0.0361175 0.03749481 -0.0352247 -0.01956802 0.05177726 0.05195201 0.03774595
-0.005776401 -0.006578122 -0.02317787 -0.02412128 -0.01124719 -0.03076659 -0.02267385
-0.05549516 -0.05982868 0.006442127 -0.06962191 -0.01679513 -0.04769109 -0.0315445
0.02251508 0.02288462 -0.003796517 -0.03257284 -0.03372886 0.02088531 0.07511547
0.05362544 0.0427279 -0.07166437 -0.05103289 -0.06850073 -0.03437968 0.007799645
0.03838871 0.03557405 -0.01991895 -0.03698568 0.06631458 0.01216539 -0.055598
-0.006500807 -0.01960636 -0.0529142 -0.03678449 0.007563904 0.04757823 0.05360715
0.03854168 0.01829572 -0.1100726 -0.0374667 0.01523773 -0.02410526 -0.03041985
0.007727955 -0.002001632 -0.01821429 0.01206697 -0.002449764 0.02105995 0.02078291
-0.01063194 -0.004988831 0.03012833 0.0418344 -0.03991663 0.02389295 0.06411869
0.04618236 0.02065707 -0.06683236 -0.05213859 0.001535044 0.02045254 0.0070575
-0.01008912 -0.02405114 -0.04136032 0.02960054 -0.01667047 -0.01916848 0.02110071
-0.05279184 -0.04259981 0.03571795 -0.08302917 -0.01222844 -0.0368752 -0.02165013
0.04691289 0.06543133 0.04497258 -0.02958404 0.02667848 -0.02552387 -0.05851212
-0.02141687 -0.01912267 0.03626735 0.007954445 0.01677186 -0.02316495 -0.02713817
0.03889532 0.03670667 0.01033245 -0.0316929 -0.001838938 -0.04079167 -0.03986837
0.006892499 0.00407996 0.01979362 0.0660477 -0.00247783 0.007019618 -0.007106225
0.09840971 0.1083279 -0.005065615 0.008549618 0.005129242 0.007769817 -0.007556649
-0.0208065 -0.01836287 0.02259515 0.01002425 -0.02525134 0.009809178 0.02608808
-0.02446016 -0.03267221 -0.07069915 0.05714212 -0.003805626 -0.0167438 -0.0191881
-0.06828174 -0.05603157 0.03631402 -0.02933633 0.005179914 -0.005243538 -0.03749803
0.04023439 0.03388692 0.005090801 0.001834016 -0.006180441 0.04019109 0.03609078
-0.02317411 -0.02086086 0.006520058 0.04447223 0.03548139 -0.04406617 -0.09611032
0.08122216 0.09083954 -0.02404745 0.02974262 -0.01649956 -0.01936971 -0.02331472
-0.02338907 -0.03835862 0.002521298 -0.03006647 -0.03859571 -0.023245 0.0100519
0.02582636 0.01510788 -0.03019358 -0.02484806 0.01472394 -0.04048382 -0.07474063
-0.008215294 -0.001404648 0.02247291 -0.01492562 0.01584494 -0.0578326 -0.07231228
-0.003862657 -0.004497539 0.002824692 0.0006307587 -0.01283052 -0.02888663 -0.03737601
0.1045027 0.1041501 0.03087406 0.0804635 0.05048592 0.06460092 0.02448873
0.007885549 0.005577506 -0.01391695 -0.002592025 0.02363951 -0.05072641 -0.1092006
0.003158127 0.00332096 0.05688111 -0.004992105 -0.02226027 -0.003331939 0.02717295
-0.01551096 -0.01300589 -0.02939876 -0.02223666 -0.02270854 -0.02338908 0.008460911
0.03632726 0.04147232 0.03190317 0.04637378 0.01141055 0.05091645 0.04615954
0.03401849 0.05002416 0.01727732 -0.03264755 -0.04244762 -0.02050828 -0.01451342
0.02274068 0.01238375 0.008713903 0.02861248 -0.08359906 -0.02868481 0.02488151
0.0284924 0.02679282 0.001579068 0.01171578 0.01138036 -0.0004127155 0.006854024
-0.04335742 -0.03333232 0.0914245 0.01797227 -0.02021382 0.02062413 0.05211356
-0.03193226 -0.03114219 -0.01492281 -0.02269997 -0.02547465 -0.001177569 0.03256485
-0.002299625 -0.004288339 -0.05877782 -0.004779705 -0.02122755 0.009174858 0.0107881
-0.04359265 -0.02704907 0.05838521 -0.01199692 -0.01454014 -0.01950682 -0.01414623
0.01665108 0.008944767 -0.04093651 0.001195765 0.05741538 -0.002497065 -0.07051574
0.05836856 0.03813095 -0.07798591 0.01502432 -0.01703814 0.02105435 0.04655837
0.1158061 0.1200342 -0.03885093 -0.01105943 0.005173207 0.05969332 0.07568882
0.02578211 0.01148837 -0.06686501 0.02430582 -0.008753692 -0.05697395 -0.07653121
-0.04408116 -0.05047225 -0.01625332 -0.01517816 0.01701182 -0.02477384 -0.04066601
0.02860533 0.0197951 -0.01760552 0.04054833 -0.03667468 0.004709862 0.03720938
0.0650703 0.04479715 -0.06799938 -0.05130824 0.003215931 0.0251213 0.03335888
-0.00354689 -0.009991366 -0.01078617 0.03493129 -0.0002119943 0.0205936 0.02621468
0.05185103 0.0620637 0.02781787 0.02430711 -0.002505603 0.06683766 0.08836296
0.05355087 0.05420974 -0.01392305 -0.01327469 0.01763237 -0.06998601 -0.09643115
-0.004464536 0.002275476 -0.01598265 -0.03618526 -0.0226625 0.01174138 0.05875754
-0.03369493 -0.02751645 0.01492803 0.01984778 0.002897602 -0.02064745 -0.04491998
0.06015806 0.0776596 0.05711244 0.009788672 -0.02437271 0.01734789 0.0306885
0.004494299 -0.02618245 -0.07350055 0.02451197 -0.006738489 -0.0187916 -0.01899073
0.08859749 0.08103618 -0.0667341 -0.0838731 -0.01738724 -0.01536119 0.02107573
0.01356856 0.0108657 -0.01708152 0.04260947 -0.02031771 -0.009821066 0.03228234
-0.1159185 -0.1046365 0.07138472 -0.03395637 -0.03584426 -0.05026694 -0.02871809
-0.02713052 -0.02181104 0.02097288 0.003639271 -0.05194257 -0.005711856 0.02633263
0.01226094 0.04973565 0.09498796 0.0003845144 0.003586702 0.02907658 0.03997048
-0.02897805 -0.02598868 0.04818081 0.01197236 0.04166662 0.06109491 0.01660635
0.01704638 0.005737202 -0.0623031 0.02954844 0.02452184 -0.05459501 -0.09756213
-0.02361283 -0.001660946 0.05414962 0.009467492 0.03587624 -0.02395367 -0.04209737
-0.05240255 -0.03731578 0.04898382 0.06108532 0.006598032 0.02922386 0.0053545
-0.1116587 -0.1035438 0.06318403 -0.04743875 -0.006840018 -0.02315873 -0.01297154
0.04571717 0.04362863 -0.01955457 0.02573443 0.05327129 -0.02001284 -0.08880464
-0.001865951 -0.01491964 -0.0911347 -0.07776393 -0.04352862 -0.1002856 -0.05414491
0.01091883 0.01135833 -0.02933697 0.06783524 0.0227601 0.01885244 -0.02522825
0.04385102 0.0534821 0.01876165 0.03597079 -0.05726921 -0.03977876 -0.02163292
0.01625106 0.02879589 0.008669275 -0.008891369 -0.008907525 -0.01696429 -0.0285325
0.002184023 0.01132367 0.03101038 -0.02292607 -0.03364963 -0.04590144 -0.01674647
-0.01553723 -0.02879294 -0.006697356 0.002521082 -0.04100022 -0.05012182 -0.004291731
-0.04043993 -0.04459842 0.01223482 0.0100117 -0.01806009 0.01040519 0.02031189
-0.0447453 -0.04796045 0.01924577 -0.05045061 -0.03615698 -0.05670447 -0.04290921
-0.03904784 -0.0295108 0.02309944 -0.05493971 -0.01171037 -0.002545653 -0.01653664
-0.07588493 -0.08099801 -0.01106651 0.005136337 0.004654623 -0.01762985 -0.05337263
-0.000186151 0.01282665 0.02637123 -0.05548381 -0.009940794 -0.0199772 0.002828833
0.05255997 0.04298724 -0.0710828 0.007862507 0.02089756 0.08039619 0.07800355
-0.028804 -0.03702719 -0.04729503 -0.06013017 -0.007917695 -0.07562258 -0.1041595
0.002224384 -0.0006543736 -0.02321669 0.07476089 0.03205999 0.01903598 -0.004492279
-0.03191554 -0.0328376 -0.04168523 -0.03518509 0.01172109 0.03725237 0.03690307
0.01410789 0.02953792 0.01421861 0.002292482 -0.02562123 -0.03122506 0.006581637
0.0413018 0.0334724 -0.01092496 0.008819848 -0.03281311 -0.0187489 -0.00476809
0.02255746 0.0227296 0.01884529 -0.0138063 0.003560638 0.03296155 0.04138014
-0.03693547 -0.01759272 0.009054399 0.05088466 0.0494645 0.03567606 0.002731523
-0.02154284 -0.03997572 -0.002123133 -0.02117063 0.03234266 -0.05664498 -0.07703265
0.02969805 0.02776729 0.003028782 0.0374835 0.01941778 0.02837435 0.01286693
-0.04914081 -0.05054652 -0.02315021 -0.007917931 -0.02535324 -0.03095209 -0.009206306
-0.009600793 -0.01682622 -0.04361662 -0.01744189 0.006114592 0.0206602 0.003391472
0.02678322 0.02093155 0.002649991 0.01127892 -0.02728569 0.01970043 0.03106718
0.01727558 0.01698177 -0.04146772 -0.02226884 -0.03392706 -0.001208334 0.04500632
0.00646615 -0.009548821 -0.06160359 0.03538684 0.02934193 -0.03995029 -0.05627966
0.01637514 0.02773312 -0.007262081 0.06399306 0.05768625 0.03069361 -0.007717146
-0.008217468 -0.01307155 0.008030717 0.008344953 -0.0132101 0.03634969 0.06566549
0.03270694 0.01620772 -0.03453639 -0.06138789 -0.02832109 -0.01541287 0.01838562
-0.07128428 -0.0730989 0.03352042 0.025752 0.02134363 0.006411483 -0.01946678
-0.02533166 -0.04884433 -0.02490375 -0.07148616 -0.02505525 -0.04399952 -0.01618914
0.01079785 0.01999789 0.01998604 -0.00974399 -0.04633797 0.01940936 0.04752656
-0.03060933 -0.03715174 0.001956476 0.06953595 -0.01390767 0.01007923 0.009657344
0.04507687 0.0427466 0.0197908 0.04908061 0.06419783 0.05532135 -0.01353509
0.03059846 0.03762823 0.02163501 -0.007104552 -0.02041696 -0.006975127 0.03261934
0.02398823 0.02956025 0.009476011 0.04172792 -0.01754693 -0.02411551 -0.005913825
0.07758338 0.07402807 -0.005981452 0.03900449 0.01000994 0.01037101 -0.009704321
-0.002691162 0.01006289 0.04369119 0.02557003 -0.004804027 0.01969874 0.00503841
-0.03550373 -0.04361341 0.02457284 0.03754022 -0.006632195 0.0383899 0.04429417
0.03042697 0.03472502 -0.004629691 0.02537913 0.003051384 0.06515718 0.08268685
0.02749046 0.02899588 0.0183152 0.03119331 0.05603737 -0.01685363 -0.07584943
-0.06120604 -0.06149457 -0.01611207 -0.05726424 0.01119372 -0.06205987 -0.1032681
-0.0006304063 -0.002063554 -0.01702928 -0.09686563 -0.02045508 -0.02787245 0.008332425
0.06951184 0.07820058 0.03397906 0.0707615 0.007986409 0.02075899 0.04612368
-0.0001791838 -0.01318091 -0.03566108 -0.04294983 -0.0325412 -0.0263324 -0.004931013
-0.1423696 -0.1289255 0.08652874 -0.0205501 -0.04384591 -0.04878852 -0.008674807
-0.08382362 -0.07731337 0.0515705 -0.06000851 0.01188257 0.0003386901 -0.01298087
-0.00984973 -0.02941063 -0.09621533 -0.03570526 -0.004150978 -0.02232488 -0.02004859
-0.02162621 -0.01125134 0.07400695 -0.007166224 -0.02753328 0.04877253 0.09857694
-0.004181857 -0.009110369 -0.03189674 -0.04475432 -0.01786295 -0.01795503 0.009098685
0.03566033 0.04535027 0.01794659 0.01320557 -0.01288807 0.001001551 0.01449081
